this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
49,47,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180428
50,48,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180428
51,54,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180428
52,49,New Freezer,Rich The Kid Featuring Kendrick Lamar,Rich The Kid,hip-hop,20180210,75,41,19,20180428
53,53,No Excuses,Meghan Trainor,Meghan Trainor,pop,20180317,46,46,12,20180428
54,56,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180428
55,61,X,Nicky Jam X J Balvin,Nicky Jam,pop,20180317,80,41,21,20180428
56,55,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180428
57,77,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180428
58,52,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180428
59,51,Singles You Up,Jordan Davis,Jordan Davis,rock,20180217,94,50,19,20180428
60,64,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180428
61,59,Diamond Teeth Samurai,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180421,59,59,5,20180428
62,72,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180428
63,76,Everyday,Logic & Marshmello,Logic,hip-hop,20180317,43,29,13,20180428
64,62,One Kiss,Calvin Harris & Dua Lipa,Calvin Harris,pop,20180421,62,26,21,20180428
65,71,The Long Way,Brett Eldredge,Brett Eldredge,country / folk,20180217,93,65,12,20180428
66,95,I Lived It,Blake Shelton,Blake Shelton,country / folk,20180317,99,63,18,20180428
67,39,Best Life,Cardi B Featuring Chance The Rapper,Cardi B,hip-hop,20180421,39,39,3,20180428
68,43,Bickenhead,Cardi B,Cardi B,hip-hop,20180421,43,43,2,20180428
69,66,Changes,Xxxtentacion,Xxxtentacion,hip-hop,20180317,47,37,9,20180428
70,75,One Number Away,Luke Combs,Luke Combs,country / folk,20180331,84,34,20,20180428
71,73,El Farsante,Ozuna,Ozuna,pop,20180210,92,49,20,20180428
72,70,Dura,Daddy Yankee,Daddy Yankee,pop,20180217,81,43,17,20180428
73,NEW,Let Me,Zayn,Zayn,pop,20180428,73,73,1,20180428
74,67,Zombie,Bad Wolves,Bad Wolves,rock,20180324,54,54,17,20180428
75,50,Thru Your Phone,Cardi B,Cardi B,hip-hop,20180421,50,50,3,20180428
76,63,Wasted Times,The Weeknd,The Weeknd,rnb / soul,20180414,27,27,3,20180428
77,38,Get Up 10,Cardi B,Cardi B,hip-hop,20180421,38,38,2,20180428
78,85,Get Along,Kenny Chesney,Kenny Chesney,country / folk,20180421,85,22,21,20180428
79,80,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180428
80,79,Sit Next To Me,Foster The People,Foster The People,rock,20180331,86,42,20,20180428
81,NEW,"Woman, Amen",Dierks Bentley,Dierks Bentley,country / folk,20180428,81,53,11,20180428
82,98,For The First Time,Darius Rucker,Darius Rucker,country / folk,20180407,95,58,10,20180428
83,NEW,This Is Me,Keala Settle & The Greatest Showman Ensemble,Keala Settle,pop,20180428,83,83,2,20180428
84,NEW,Guatemala,Swae Lee Featuring Slim Jxmmi,Swae Lee,hip-hop,20180428,84,84,1,20180428
85,78,Moonlight,Xxxtentacion,Xxxtentacion,hip-hop,20180331,35,35,6,20180428
86,88,Up Down,Morgan Wallen Featuring Florida Georgia Line,Morgan Wallen,country / folk,20180407,86,49,20,20180428
87,58,Money Bag,Cardi B,Cardi B,hip-hop,20180421,58,58,2,20180428
88,81,Sativa,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,pop,20180331,91,74,15,20180428
89,NEW,Anybody,Young Thug Featuring Nicki Minaj,Young Thug,hip-hop,20180428,89,89,1,20180428
90,57,She Bad,Cardi B & Yg,Cardi B,hip-hop,20180421,57,57,2,20180428
91,68,Billy,6Ix9Ine,6Ix9Ine,hip-hop,20180310,60,50,8,20180428
92,91,When We,Tank,Tank,rock,20180224,97,78,14,20180428
93,94,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180428
94,90,Top Off,"Dj Khaled Featuring Jay Z, Future & Beyonce",Dj Khaled,hip-hop,20180317,22,22,7,20180428
95,87,She's With Me,High Valley,High Valley,pop,20180310,96,79,8,20180428
96,NEW,Get You,Daniel Caesar Featuring Kali Uchis,Daniel Caesar,rnb / soul,20180428,96,96,1,20180428
97,97,Broken Clocks,Sza,Sza,rnb / soul,20180414,82,82,3,20180428
98,89,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180428
99,NEW,Gotti,6Ix9Ine,6Ix9Ine,hip-hop,20180428,99,99,1,20180428
100,84,Hardaway,Derez De'Shon,Derez Deshon,pop,20180217,90,61,11,20180428
1,NEW,Nice For What,Drake,Drake,hip-hop,20180421,1,1,25,20180421
2,1,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180421
3,2,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180421
4,3,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180421
5,5,Look Alive,Blocboy Jb Featuring Drake,Blocboy Jb,pop,20180224,6,5,25,20180421
6,6,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180421
7,7,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180421
8,NEW,I Like It,"Cardi B, Bad Bunny & J Balvin","Cardi B, Bad Bunny & J Balvin",hip-hop,20180421,8,1,27,20180421
9,9,Freaky Friday,Lil Dicky Featuring Chris Brown,Lil Dicky,hip-hop,20180331,9,8,20,20180421
10,8,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180421
11,16,Be Careful,Cardi B,Cardi B,hip-hop,20180414,16,11,20,20180421
12,10,Walk It Talk It,Migos Featuring Drake,Migos,hip-hop,20180210,18,10,22,20180421
13,13,Plug Walk,Rich The Kid,Rich The Kid,hip-hop,20180224,62,13,20,20180421
14,12,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180421
15,14,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180421
16,11,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180421
17,15,Pray For Me,The Weeknd & Kendrick Lamar,The Weeknd,rnb / soul,20180217,7,7,20,20180421
18,18,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180421
19,17,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180421
20,4,Call Out My Name,The Weeknd,The Weeknd,rnb / soul,20180414,4,4,18,20180421
21,NEW,Drip,Cardi B Featuring Migos,Cardi B,hip-hop,20180421,21,21,10,20180421
22,23,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180421
23,NEW,I Do,Cardi B Featuring Sza,Cardi B,hip-hop,20180421,23,23,5,20180421
24,21,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180421
25,19,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180421
26,20,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180421
27,22,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180421
28,NEW,Ring,Cardi B Featuring Kehlani,Cardi B,hip-hop,20180421,28,28,4,20180421
29,53,Japan,Famous Dex,Famous Dex,pop,20180407,70,28,15,20180421
30,28,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180421
31,24,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180421
32,51,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180421
33,29,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180421
34,25,Friends,Marshmello & Anne-Marie,Marshmello,electronic,20180224,72,11,29,20180421
35,30,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180421
36,34,Powerglide,Rae Sremmurd & Juicy J,Rae Sremmurd,hip-hop,20180317,76,28,17,20180421
37,31,In My Blood,Shawn Mendes,Shawn Mendes,pop,20180331,72,11,23,20180421
38,NEW,Get Up 10,Cardi B,Cardi B,hip-hop,20180421,38,38,2,20180421
39,NEW,Best Life,Cardi B Featuring Chance The Rapper,Cardi B,hip-hop,20180421,39,39,3,20180421
40,38,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180421
41,36,You Make It Easy,Jason Aldean,Jason Aldean,country / folk,20180210,28,28,20,20180421
42,37,Say Something,Justin Timberlake Featuring Chris Stapleton,Justin Timberlake,pop,20180210,9,9,16,20180421
43,NEW,Bickenhead,Cardi B,Cardi B,hip-hop,20180421,43,43,2,20180421
44,32,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180421
45,33,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180421
46,39,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180421
47,40,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180421
48,42,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180421
49,41,New Freezer,Rich The Kid Featuring Kendrick Lamar,Rich The Kid,hip-hop,20180210,75,41,19,20180421
50,NEW,Thru Your Phone,Cardi B,Cardi B,hip-hop,20180421,50,50,3,20180421
51,50,Singles You Up,Jordan Davis,Jordan Davis,rock,20180217,94,50,19,20180421
52,54,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180421
53,55,No Excuses,Meghan Trainor,Meghan Trainor,pop,20180317,46,46,12,20180421
54,46,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180421
55,44,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180421
56,56,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180421
57,NEW,She Bad,Cardi B & Yg,Cardi B,hip-hop,20180421,57,57,2,20180421
58,NEW,Money Bag,Cardi B,Cardi B,hip-hop,20180421,58,58,2,20180421
59,NEW,Diamond Teeth Samurai,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180421,59,59,5,20180421
60,49,Most People Are Good,Luke Bryan,Luke Bryan,country / folk,20180210,94,43,18,20180421
61,47,X,Nicky Jam X J Balvin,Nicky Jam,pop,20180317,80,41,21,20180421
62,NEW,One Kiss,Calvin Harris & Dua Lipa,Calvin Harris,pop,20180421,62,26,21,20180421
63,27,Wasted Times,The Weeknd,The Weeknd,rnb / soul,20180414,27,27,3,20180421
64,57,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180421
65,NEW,A$AP Forever,A$Ap Rocky Featuring Moby,A$Ap Rocky,hip-hop,20180421,65,65,1,20180421
66,58,Changes,Xxxtentacion,Xxxtentacion,hip-hop,20180317,47,37,9,20180421
67,61,Zombie,Bad Wolves,Bad Wolves,rock,20180324,54,54,17,20180421
68,60,Billy,6Ix9Ine,6Ix9Ine,hip-hop,20180310,60,50,8,20180421
69,62,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180421
70,59,Dura,Daddy Yankee,Daddy Yankee,pop,20180217,81,43,17,20180421
71,65,The Long Way,Brett Eldredge,Brett Eldredge,country / folk,20180217,93,65,12,20180421
72,78,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180421
73,63,El Farsante,Ozuna,Ozuna,pop,20180210,92,49,20,20180421
74,26,Try Me,The Weeknd,The Weeknd,rnb / soul,20180414,26,26,2,20180421
75,67,One Number Away,Luke Combs,Luke Combs,country / folk,20180331,84,34,20,20180421
76,69,Everyday,Logic & Marshmello,Logic,hip-hop,20180317,43,29,13,20180421
77,66,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180421
78,71,Moonlight,Xxxtentacion,Xxxtentacion,hip-hop,20180331,35,35,6,20180421
79,72,Sit Next To Me,Foster The People,Foster The People,rock,20180331,86,42,20,20180421
80,73,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180421
81,74,Sativa,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,pop,20180331,91,74,15,20180421
82,64,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180421
83,NEW,Barbie Tingz,Nicki Minaj,Nicki Minaj,hip-hop,20180421,83,25,3,20180421
84,68,Hardaway,Derez De'Shon,Derez Deshon,pop,20180217,90,61,11,20180421
85,NEW,Get Along,Kenny Chesney,Kenny Chesney,country / folk,20180421,85,22,21,20180421
86,45,Medicine,Queen Naija,Queen Naija,hip-hop,20180414,45,45,2,20180421
87,79,She's With Me,High Valley,High Valley,pop,20180310,96,79,8,20180421
88,83,Up Down,Morgan Wallen Featuring Florida Georgia Line,Morgan Wallen,country / folk,20180407,86,49,20,20180421
89,76,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180421
90,70,Top Off,"Dj Khaled Featuring Jay Z, Future & Beyonce",Dj Khaled,hip-hop,20180317,22,22,7,20180421
91,80,When We,Tank,Tank,rock,20180224,97,78,14,20180421
92,NEW,Chun-Li,Nicki Minaj,Nicki Minaj,hip-hop,20180421,92,10,14,20180421
93,75,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180421
94,77,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180421
95,81,I Lived It,Blake Shelton,Blake Shelton,country / folk,20180317,99,63,18,20180421
96,84,No Roots,Alice Merton,Alice Merton,rock,20180407,100,84,3,20180421
97,82,Broken Clocks,Sza,Sza,rnb / soul,20180414,82,82,3,20180421
98,90,For The First Time,Darius Rucker,Darius Rucker,country / folk,20180407,95,58,10,20180421
99,96,Proud,2 Chainz Featuring Yg & Offset,2 Chainz,hip-hop,20180414,96,96,2,20180421
100,NEW,Alone,Halsey Featuring Big Sean & Stefflon Don,Halsey,pop,20180421,100,100,1,20180421
1,1,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180414
2,2,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180414
3,4,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180414
4,NEW,Call Out My Name,The Weeknd,The Weeknd,rnb / soul,20180414,4,4,18,20180414
5,6,Look Alive,Blocboy Jb Featuring Drake,Blocboy Jb,pop,20180224,6,5,25,20180414
6,7,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180414
7,5,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180414
8,3,Finesse,Bruno Mars & Cardi B,Bruno Mars,pop,20180113,35,3,23,20180414
9,8,Freaky Friday,Lil Dicky Featuring Chris Brown,Lil Dicky,hip-hop,20180331,9,8,20,20180414
10,15,Walk It Talk It,Migos Featuring Drake,Migos,hip-hop,20180210,18,10,22,20180414
11,10,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180414
12,11,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180414
13,18,Plug Walk,Rich The Kid,Rich The Kid,hip-hop,20180224,62,13,20,20180414
14,14,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180414
15,12,Pray For Me,The Weeknd & Kendrick Lamar,The Weeknd,rnb / soul,20180217,7,7,20,20180414
16,NEW,Be Careful,Cardi B,Cardi B,hip-hop,20180414,16,11,20,20180414
17,13,Stir Fry,Migos,Migos,hip-hop,20180106,94,8,21,20180414
18,9,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180414
19,16,All The Stars,Kendrick Lamar & Sza,Kendrick Lamar & Sza,pop,20180120,43,7,21,20180414
20,17,Ric Flair Drip,Offset & Metro Boomin,Offset,pop,20171118,71,13,31,20180414
21,21,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180414
22,20,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180414
23,23,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180414
24,19,Let You Down,Nf,Nf,hip-hop,20171104,87,12,28,20180414
25,30,Friends,Marshmello & Anne-Marie,Marshmello,electronic,20180224,72,11,29,20180414
26,NEW,Try Me,The Weeknd,The Weeknd,rnb / soul,20180414,26,26,2,20180414
27,NEW,Wasted Times,The Weeknd,The Weeknd,rnb / soul,20180414,27,27,3,20180414
28,28,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180414
29,24,Thunder,Imagine Dragons,Imagine Dragons,rock,20170520,70,4,52,20180414
30,26,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180414
31,22,In My Blood,Shawn Mendes,Shawn Mendes,pop,20180331,72,11,23,20180414
32,25,Him & I,G-Eazy & Halsey,G-Eazy,hip-hop,20171223,21,14,20,20180414
33,27,Lights Down Low,Max Featuring Gnash,Max,pop,20171028,95,20,28,20180414
34,38,Powerglide,Rae Sremmurd & Juicy J,Rae Sremmurd,hip-hop,20180317,76,28,17,20180414
35,NEW,I Was Never There,The Weeknd Featuring Gesaffelstein,The Weeknd,rnb / soul,20180414,35,35,1,20180414
36,34,You Make It Easy,Jason Aldean,Jason Aldean,country / folk,20180210,28,28,20,20180414
37,33,Say Something,Justin Timberlake Featuring Chris Stapleton,Justin Timberlake,pop,20180210,9,9,16,20180414
38,32,Feel It Still,Portugal. The Man,Portugal. The Man,pop,20170708,89,4,45,20180414
39,29,I Fall Apart,Post Malone,Post Malone,hip-hop,20171014,65,16,30,20180414
40,31,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",Jay Rock,hip-hop,20180127,91,21,20,20180414
41,42,New Freezer,Rich The Kid Featuring Kendrick Lamar,Rich The Kid,hip-hop,20180210,75,41,19,20180414
42,37,Bad At Love,Halsey,Halsey,pop,20170923,81,5,33,20180414
43,NEW,Hurt You,The Weeknd Featuring Gesaffelstein,The Weeknd,rnb / soul,20180414,43,43,1,20180414
44,35,Marry Me,Thomas Rhett,Thomas Rhett,country / folk,20171223,97,30,20,20180414
45,NEW,Medicine,Queen Naija,Queen Naija,hip-hop,20180414,45,45,2,20180414
46,52,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180414
47,51,X,Nicky Jam X J Balvin,Nicky Jam,pop,20180317,80,41,21,20180414
48,36,Lemon,N*E*R*D & Rihanna,N*E*R*D,hip-hop,20171125,65,36,22,20180414
49,46,Most People Are Good,Luke Bryan,Luke Bryan,country / folk,20180210,94,43,18,20180414
50,50,Singles You Up,Jordan Davis,Jordan Davis,rock,20180217,94,50,19,20180414
51,47,Bartier Cardi,Cardi B Featuring 21 Savage,Cardi B,hip-hop,20180106,14,14,20,20180414
52,NEW,Privilege,The Weeknd,The Weeknd,rnb / soul,20180414,52,52,1,20180414
53,70,Japan,Famous Dex,Famous Dex,pop,20180407,70,28,15,20180414
54,40,Outside Today,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180127,71,31,19,20180414
55,55,No Excuses,Meghan Trainor,Meghan Trainor,pop,20180317,46,46,12,20180414
56,49,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180414
57,54,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180414
58,39,Changes,Xxxtentacion,Xxxtentacion,hip-hop,20180317,47,37,9,20180414
59,53,Dura,Daddy Yankee,Daddy Yankee,pop,20180217,81,43,17,20180414
60,57,Billy,6Ix9Ine,6Ix9Ine,hip-hop,20180310,60,50,8,20180414
61,65,Zombie,Bad Wolves,Bad Wolves,rock,20180324,54,54,17,20180414
62,59,Tell Me You Love Me,Demi Lovato,Demi Lovato,pop,20171223,53,53,19,20180414
63,63,El Farsante,Ozuna,Ozuna,pop,20180210,92,49,20,20180414
64,58,Broken Halos,Chris Stapleton,Chris Stapleton,country / folk,20180113,91,45,15,20180414
65,68,The Long Way,Brett Eldredge,Brett Eldredge,country / folk,20180217,93,65,12,20180414
66,74,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180414
67,73,One Number Away,Luke Combs,Luke Combs,country / folk,20180331,84,34,20,20180414
68,61,Hardaway,Derez De'Shon,Derez Deshon,pop,20180217,90,61,11,20180414
69,67,Everyday,Logic & Marshmello,Logic,hip-hop,20180317,43,29,13,20180414
70,66,Top Off,"Dj Khaled Featuring Jay Z, Future & Beyonce",Dj Khaled,hip-hop,20180317,22,22,7,20180414
71,48,Moonlight,Xxxtentacion,Xxxtentacion,hip-hop,20180331,35,35,6,20180414
72,78,Sit Next To Me,Foster The People,Foster The People,rock,20180331,86,42,20,20180414
73,76,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180414
74,80,Sativa,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,pop,20180331,91,74,15,20180414
75,62,All On Me,Devin Dawson,Devin Dawson,country / folk,20180113,87,52,15,20180414
76,72,Five More Minutes,Scotty Mccreery,Scotty Mccreery,country / folk,20171223,98,44,20,20180414
77,69,Red Roses,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,98,69,20,20180414
78,NEW,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180414
79,81,She's With Me,High Valley,High Valley,pop,20180310,96,79,8,20180414
80,82,When We,Tank,Tank,rock,20180224,97,78,14,20180414
81,83,I Lived It,Blake Shelton,Blake Shelton,country / folk,20180317,99,63,18,20180414
82,NEW,Broken Clocks,Sza,Sza,rnb / soul,20180414,82,82,3,20180414
83,86,Up Down,Morgan Wallen Featuring Florida Georgia Line,Morgan Wallen,country / folk,20180407,86,49,20,20180414
84,100,No Roots,Alice Merton,Alice Merton,rock,20180407,100,84,3,20180414
85,84,Nowadays,Lil Skies Featuring Landon Cure,Lil Skies,hip-hop,20180120,85,55,13,20180414
86,60,Say Amen (Saturday Night),Panic! At The Disco,Panic! At The Disco,rock,20180407,60,60,2,20180414
87,79,No Smoke,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20171230,93,61,17,20180414
88,92,Tempo,Chris Brown,Chris Brown,rnb / soul,20180331,94,88,3,20180414
89,NEW,OKRA,"Tyler, The Creator","Tyler, The Creator",hip-hop,20180414,89,89,1,20180414
90,95,For The First Time,Darius Rucker,Darius Rucker,country / folk,20180407,95,58,10,20180414
91,90,Echame La Culpa,Luis Fonsi & Demi Lovato,Luis Fonsi,pop,20171209,47,47,20,20180414
92,NEW,Take Back Home Girl,Chris Lane Featuring Tori Kelly,Chris Lane,country / folk,20180414,92,92,1,20180414
93,91,Written In The Sand,Old Dominion,Old Dominion,country / folk,20171209,99,51,20,20180414
94,NEW,"Woman, Amen",Dierks Bentley,Dierks Bentley,country / folk,20180414,94,94,1,20180414
95,94,La Modelo,Ozuna X Cardi B,Ozuna,pop,20180331,98,94,3,20180414
96,NEW,Proud,2 Chainz Featuring Yg & Offset,2 Chainz,hip-hop,20180414,96,96,2,20180414
97,88,Beautiful Trauma,P!Nk,P!Nk,pop,20180120,95,78,13,20180414
98,75,NBAYoungboat,Lil Yachty Featuring Nba Youngboy,Lil Yachty,hip-hop,20180324,63,63,4,20180414
99,99,Get You,Daniel Caesar Featuring Kali Uchis,Daniel Caesar,rnb / soul,20180407,99,99,2,20180414
100,NEW,Focus,H.E.R.,H.E.R.,rnb / soul,20180414,100,100,1,20180414
1,1,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180407
2,2,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180407
