this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
76,64,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,20131102,85,28,20,20140301
77,74,Goodnight Kiss,Randy Houser,Randy Houser,country / folk,20140125,93,52,16,20140301
78,69,For The First Time In Forever,Kristen Bell & Idina Menzel,Kristen Bell & Idina Menzel,pop,20140111,74,57,19,20140301
79,76,Do I Wanna Know?,Arctic Monkeys,Arctic Monkeys,rock,20131221,99,70,20,20140301
80,NEW,Achy Breaky 2,Buck 22 Featuring Billy Ray Cyrus,Buck 22,pop,20140301,80,80,1,20140301
81,78,Waiting For Superman,Daughtry,Daughtry,rock,20140104,95,66,12,20140301
82,77,Everything I Shouldn't Be Thinking About,Thompson Square,Thompson Square,country / folk,20140201,95,69,12,20140301
83,65,XO,Beyonce,Beyonce,rnb / soul,20140104,66,45,10,20140301
84,90,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140301
85,82,Ride,Somo,Somo,pop,20140125,100,76,15,20140301
86,NEW,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,Florida Georgia Line,country / folk,20140301,86,15,27,20140301
87,87,The Worst,Jhene Aiko,Jhene Aiko,rnb / soul,20140222,87,43,20,20140301
88,NEW,You're Mine (Eternal),Mariah Carey,Mariah Carey,pop,20140301,88,88,1,20140301
89,85,They Don't Know,Rico Love,Rico Love,rnb / soul,20140208,100,73,7,20140301
90,91,Chocolate,The 1975,The 1975,rock,20140222,91,80,5,20140301
91,83,Odio,Romeo Santos Featuring Drake,Romeo Santos,pop,20140215,45,45,11,20140301
92,81,The Heart Of Dixie,Danielle Bradbery,Danielle Bradbery,country / folk,20140111,93,81,10,20140301
93,86,Thinking About You,Calvin Harris Featuring Ayah Marar,Calvin Harris,pop,20140201,93,86,6,20140301
94,93,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140215,100,79,14,20140301
95,88,Partition,Beyonce,Beyonce,rnb / soul,20140125,90,23,21,20140301
96,NEW,Classic,Mkto,Mkto,pop,20140301,96,14,27,20140301
97,97,Beat Of The Music,Brett Eldredge,Brett Eldredge,country / folk,20140222,97,44,20,20140301
98,94,Oceans (Where Feet May Fail),Hillsong United,Hillsong United,pop,20140222,94,83,11,20140301
99,95,Worst Behavior,Drake,Drake,hip-hop,20140104,94,93,10,20140301
100,NEW,Explosions,Ellie Goulding,Ellie Goulding,pop,20140301,100,100,1,20140301
1,1,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140222
2,8,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140222
3,4,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140222
4,7,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,20131123,16,4,26,20140222
5,6,Let Her Go,Passenger,Passenger,country / folk,20130817,95,5,43,20140222
6,3,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140222
7,5,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140222
8,2,Drunk In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20140104,12,2,20,20140222
9,10,Team,Lorde,Lorde,pop,20131012,90,6,38,20140222
10,11,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140222
11,12,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,20131116,3,1,29,20140222
12,9,Royals,Lorde,Lorde,pop,20130720,90,1,44,20140222
13,14,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140222
14,16,Burn,Ellie Goulding,Ellie Goulding,pop,20131005,99,13,34,20140222
15,17,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140222
16,18,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140222
17,21,The Man,Aloe Blacc,Aloe Blacc,rnb / soul,20140118,79,8,19,20140222
18,24,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140222
19,19,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140222
20,22,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140222
21,15,Can't Remember To Forget You,Shakira Featuring Rihanna,Shakira,pop,20140201,28,15,19,20140222
22,20,Roar,Katy Perry,Katy Perry,pop,20130824,85,1,35,20140222
23,13,Radioactive,Imagine Dragons,Imagine Dragons,rock,20120929,91,3,85,20140222
24,25,Adore You,Miley Cyrus,Miley Cyrus,pop,20140111,22,21,16,20140222
25,26,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,20131019,67,19,28,20140222
26,34,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140222
27,27,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,20130907,50,1,32,20140222
28,23,Brave,Sara Bareilles,Sara Bareilles,pop,20130706,100,23,41,20140222
29,28,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,20130824,21,4,33,20140222
30,37,Hey Brother,Avicii,Avicii,electronic,20131221,78,16,23,20140222
31,33,Love Me Again,John Newman,John Newman,rnb / soul,20131207,85,30,18,20140222
32,35,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,20131123,79,31,20,20140222
33,38,Young Girls,Bruno Mars,Bruno Mars,pop,20140118,94,32,14,20140222
34,32,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,20130713,96,14,35,20140222
35,39,Whatever She's Got,David Nail,David Nail,country / folk,20131019,91,35,21,20140222
36,30,Stay The Night,Zedd Featuring Hayley Williams,Zedd,pop,20131012,86,18,21,20140222
37,43,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140222
38,41,Chillin' It,Cole Swindell,Cole Swindell,country / folk,20131102,98,28,20,20140222
39,31,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,20130504,94,1,48,20140222
40,46,When She Says Baby,Jason Aldean,Jason Aldean,country / folk,20131214,93,38,20,20140222
41,47,Sail,Awolnation,Awolnation,pop,20130209,63,17,59,20140222
42,51,Paranoid,Ty Dolla $Ign Featuring B.O.B,Ty Dolla $Ign,hip-hop,20140104,97,29,20,20140222
43,40,Safe And Sound,Capital Cities,Capital Cities,pop,20130518,99,8,43,20140222
44,29,White Walls,Macklemore & Ryan Lewis Featuring Schoolboy Q & Hollis,Macklemore & Ryan Lewis,hip-hop,20131005,100,15,22,20140222
45,48,Animals,Martin Garrix,Martin Garrix,electronic,20131005,86,21,34,20140222
46,64,Neon Lights,Demi Lovato,Demi Lovato,pop,20140111,96,36,20,20140222
47,42,23,"Mike Will Made-It Feat Miley Cyrus, Wiz Khalifa & Juicy J",Mike Will Made-It Feat Miley Cyrus,pop,20131012,11,11,22,20140222
48,58,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140222
49,52,Friday Night,Eric Paslay,Eric Paslay,country / folk,20131102,91,47,20,20140222
50,36,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,20131109,13,13,19,20140222
51,49,It Won't Stop,Sevyn Streeter Featuring Chris Brown,Sevyn Streeter,rnb / soul,20131019,90,30,20,20140222
52,61,Give Me Back My Hometown,Eric Church,Eric Church,country / folk,20140125,95,36,20,20140222
53,56,Compass,Lady Antebellum,Lady Antebellum,country / folk,20131123,87,46,20,20140222
54,53,All Me,Drake Featuring 2 Chainz & Big Sean,Drake,hip-hop,20131012,20,20,20,20140222
55,63,Doin' What She Likes,Blake Shelton,Blake Shelton,country / folk,20140201,84,35,17,20140222
56,54,Let It Go,Demi Lovato,Demi Lovato,pop,20131214,64,38,20,20140222
57,59,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Kristen Bell,pop,20140111,65,51,18,20140222
58,55,Rap God,Eminem,Eminem,hip-hop,20131102,7,7,20,20140222
59,65,I Hold On,Dierks Bentley,Dierks Bentley,country / folk,20140104,100,40,19,20140222
60,81,Love Don't Die,The Fray,The Fray,rock,20140118,81,60,9,20140222
61,72,Helluva Life,Frankie Ballard,Frankie Ballard,country / folk,20131221,89,51,20,20140222
62,71,See You Tonight,Scotty Mccreery,Scotty Mccreery,country / folk,20131228,86,52,16,20140222
63,80,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140222
64,57,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,20131102,85,28,20,20140222
65,50,XO,Beyonce,Beyonce,rnb / soul,20140104,66,45,10,20140222
66,67,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,20131207,95,62,20,20140222
67,79,Take Me Home,Cash Cash Featuring Bebe Rexha,Cash Cash,pop,20140201,94,57,13,20140222
68,62,Unconditionally,Katy Perry,Katy Perry,pop,20131109,30,14,20,20140222
69,66,For The First Time In Forever,Kristen Bell & Idina Menzel,Kristen Bell & Idina Menzel,pop,20140111,74,57,19,20140222
70,76,Drink To That All Night,Jerrod Niemann,Jerrod Niemann,country / folk,20140118,90,34,20,20140222
71,73,The Language,Drake,Drake,hip-hop,20131130,89,63,17,20140222
72,85,19 You + Me,Dan + Shay,Dan + Shay,country / folk,20140118,96,42,18,20140222
73,74,Cop Car,Keith Urban,Keith Urban,country / folk,20140215,74,41,18,20140222
74,83,Goodnight Kiss,Randy Houser,Randy Houser,country / folk,20140125,93,52,16,20140222
75,82,Get Me Some Of That,Thomas Rhett,Thomas Rhett,country / folk,20140125,94,41,20,20140222
76,78,Do I Wanna Know?,Arctic Monkeys,Arctic Monkeys,rock,20131221,99,70,20,20140222
77,88,Everything I Shouldn't Be Thinking About,Thompson Square,Thompson Square,country / folk,20140201,95,69,12,20140222
78,84,Waiting For Superman,Daughtry,Daughtry,rock,20140104,95,66,12,20140222
79,86,Rewind,Rascal Flatts,Rascal Flatts,country / folk,20140201,83,38,20,20140222
80,95,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140222
81,91,The Heart Of Dixie,Danielle Bradbery,Danielle Bradbery,country / folk,20140111,93,81,10,20140222
82,90,Ride,Somo,Somo,pop,20140125,100,76,15,20140222
83,45,Odio,Romeo Santos Featuring Drake,Romeo Santos,pop,20140215,45,45,11,20140222
84,69,Confident,Justin Bieber Featuring Chance The Rapper,Justin Bieber,pop,20140215,69,69,2,20140222
85,97,They Don't Know,Rico Love,Rico Love,rnb / soul,20140208,100,73,7,20140222
86,93,Thinking About You,Calvin Harris Featuring Ayah Marar,Calvin Harris,pop,20140201,93,86,6,20140222
87,NEW,The Worst,Jhene Aiko,Jhene Aiko,rnb / soul,20140222,87,43,20,20140222
88,70,Partition,Beyonce,Beyonce,rnb / soul,20140125,90,23,21,20140222
89,44,Invisible,Hunter Hayes,Hunter Hayes,country / folk,20140208,88,44,3,20140222
90,NEW,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140222
91,NEW,Chocolate,The 1975,The 1975,rock,20140222,91,80,5,20140222
92,68,Midnight Memories,One Direction,One Direction,pop,20140215,68,68,2,20140222
93,100,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140215,100,79,14,20140222
94,NEW,Oceans (Where Feet May Fail),Hillsong United,Hillsong United,pop,20140222,94,83,11,20140222
95,99,Worst Behavior,Drake,Drake,hip-hop,20140104,94,93,10,20140222
96,87,Sweet Annie,Zac Brown Band,Zac Brown Band,country / folk,20131102,94,47,17,20140222
97,NEW,Beat Of The Music,Brett Eldredge,Brett Eldredge,country / folk,20140222,97,44,20,20140222
98,96,She Knows,J. Cole Featuring Amber Coffman & The Cults,J. Cole,hip-hop,20140125,96,90,5,20140222
99,77,Up All Night,Jon Pardi,Jon Pardi,country / folk,20131130,99,56,13,20140222
100,94,Can't Raise A Man,K. Michelle,K. Michelle,rnb / soul,20140215,94,94,2,20140222
1,1,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140215
2,13,Drunk In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20140104,12,2,20,20140215
3,2,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140215
4,6,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140215
5,3,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140215
6,7,Let Her Go,Passenger,Passenger,country / folk,20130817,95,5,43,20140215
7,4,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,20131123,16,4,26,20140215
8,11,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140215
9,9,Royals,Lorde,Lorde,pop,20130720,90,1,44,20140215
10,8,Team,Lorde,Lorde,pop,20131012,90,6,38,20140215
11,10,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140215
12,5,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,20131116,3,1,29,20140215
13,33,Radioactive,Imagine Dragons,Imagine Dragons,rock,20120929,91,3,85,20140215
14,12,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140215
15,61,Can't Remember To Forget You,Shakira Featuring Rihanna,Shakira,pop,20140201,28,15,19,20140215
16,14,Burn,Ellie Goulding,Ellie Goulding,pop,20131005,99,13,34,20140215
17,27,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140215
18,15,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140215
19,17,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140215
20,18,Roar,Katy Perry,Katy Perry,pop,20130824,85,1,35,20140215
21,16,The Man,Aloe Blacc,Aloe Blacc,rnb / soul,20140118,79,8,19,20140215
22,19,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140215
23,26,Brave,Sara Bareilles,Sara Bareilles,pop,20130706,100,23,41,20140215
24,21,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140215
25,30,Adore You,Miley Cyrus,Miley Cyrus,pop,20140111,22,21,16,20140215
26,29,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,20131019,67,19,28,20140215
27,20,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,20130907,50,1,32,20140215
28,24,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,20130824,21,4,33,20140215
29,28,White Walls,Macklemore & Ryan Lewis Featuring Schoolboy Q & Hollis,Macklemore & Ryan Lewis,hip-hop,20131005,100,15,22,20140215
30,22,Stay The Night,Zedd Featuring Hayley Williams,Zedd,pop,20131012,86,18,21,20140215
31,31,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,20130504,94,1,48,20140215
32,23,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,20130713,96,14,35,20140215
33,32,Love Me Again,John Newman,John Newman,rnb / soul,20131207,85,30,18,20140215
34,34,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140215
35,35,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,20131123,79,31,20,20140215
36,25,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,20131109,13,13,19,20140215
37,36,Hey Brother,Avicii,Avicii,electronic,20131221,78,16,23,20140215
38,54,Young Girls,Bruno Mars,Bruno Mars,pop,20140118,94,32,14,20140215
39,38,Whatever She's Got,David Nail,David Nail,country / folk,20131019,91,35,21,20140215
40,39,Safe And Sound,Capital Cities,Capital Cities,pop,20130518,99,8,43,20140215
41,40,Chillin' It,Cole Swindell,Cole Swindell,country / folk,20131102,98,28,20,20140215
42,37,23,"Mike Will Made-It Feat Miley Cyrus, Wiz Khalifa & Juicy J",Mike Will Made-It Feat Miley Cyrus,pop,20131012,11,11,22,20140215
43,41,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140215
44,88,Invisible,Hunter Hayes,Hunter Hayes,country / folk,20140208,88,44,3,20140215
45,NEW,Odio,Romeo Santos Featuring Drake,Romeo Santos,pop,20140215,45,45,11,20140215
46,43,When She Says Baby,Jason Aldean,Jason Aldean,country / folk,20131214,93,38,20,20140215
47,42,Sail,Awolnation,Awolnation,pop,20130209,63,17,59,20140215
48,50,Animals,Martin Garrix,Martin Garrix,electronic,20131005,86,21,34,20140215
49,48,It Won't Stop,Sevyn Streeter Featuring Chris Brown,Sevyn Streeter,rnb / soul,20131019,90,30,20,20140215
50,46,XO,Beyonce,Beyonce,rnb / soul,20140104,66,45,10,20140215
51,52,Paranoid,Ty Dolla $Ign Featuring B.O.B,Ty Dolla $Ign,hip-hop,20140104,97,29,20,20140215
52,47,Friday Night,Eric Paslay,Eric Paslay,country / folk,20131102,91,47,20,20140215
53,44,All Me,Drake Featuring 2 Chainz & Big Sean,Drake,hip-hop,20131012,20,20,20,20140215
54,51,Let It Go,Demi Lovato,Demi Lovato,pop,20131214,64,38,20,20140215
55,53,Rap God,Eminem,Eminem,hip-hop,20131102,7,7,20,20140215
56,56,Compass,Lady Antebellum,Lady Antebellum,country / folk,20131123,87,46,20,20140215
57,45,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,20131102,85,28,20,20140215
58,59,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140215
59,55,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",Kristen Bell,pop,20140111,65,51,18,20140215
60,NEW,Follow Your Arrow,Kacey Musgraves,Kacey Musgraves,country / folk,20140215,60,60,1,20140215
61,67,Give Me Back My Hometown,Eric Church,Eric Church,country / folk,20140125,95,36,20,20140215
62,49,Unconditionally,Katy Perry,Katy Perry,pop,20131109,30,14,20,20140215
63,66,Doin' What She Likes,Blake Shelton,Blake Shelton,country / folk,20140201,84,35,17,20140215
64,64,Neon Lights,Demi Lovato,Demi Lovato,pop,20140111,96,36,20,20140215
65,71,I Hold On,Dierks Bentley,Dierks Bentley,country / folk,20140104,100,40,19,20140215
66,57,For The First Time In Forever,Kristen Bell & Idina Menzel,Kristen Bell & Idina Menzel,pop,20140111,74,57,19,20140215
67,65,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,20131207,95,62,20,20140215
68,NEW,Midnight Memories,One Direction,One Direction,pop,20140215,68,68,2,20140215
69,NEW,Confident,Justin Bieber Featuring Chance The Rapper,Justin Bieber,pop,20140215,69,69,2,20140215
70,73,Partition,Beyonce,Beyonce,rnb / soul,20140125,90,23,21,20140215
71,75,See You Tonight,Scotty Mccreery,Scotty Mccreery,country / folk,20131228,86,52,16,20140215
72,77,Helluva Life,Frankie Ballard,Frankie Ballard,country / folk,20131221,89,51,20,20140215
73,68,The Language,Drake,Drake,hip-hop,20131130,89,63,17,20140215
74,NEW,Cop Car,Keith Urban,Keith Urban,country / folk,20140215,74,41,18,20140215
75,NEW,m.A.A.d City,Kendrick Lamar Featuring Mc Eiht,Kendrick Lamar,hip-hop,20140215,75,75,1,20140215
76,74,Drink To That All Night,Jerrod Niemann,Jerrod Niemann,country / folk,20140118,90,34,20,20140215
77,63,Up All Night,Jon Pardi,Jon Pardi,country / folk,20131130,99,56,13,20140215
78,76,Do I Wanna Know?,Arctic Monkeys,Arctic Monkeys,rock,20131221,99,70,20,20140215
79,86,Take Me Home,Cash Cash Featuring Bebe Rexha,Cash Cash,pop,20140201,94,57,13,20140215
80,84,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140215
81,69,Love Don't Die,The Fray,The Fray,rock,20140118,81,60,9,20140215
82,79,Get Me Some Of That,Thomas Rhett,Thomas Rhett,country / folk,20140125,94,41,20,20140215
83,83,Goodnight Kiss,Randy Houser,Randy Houser,country / folk,20140125,93,52,16,20140215
84,72,Waiting For Superman,Daughtry,Daughtry,rock,20140104,95,66,12,20140215
85,78,19 You + Me,Dan + Shay,Dan + Shay,country / folk,20140118,96,42,18,20140215
86,58,Rewind,Rascal Flatts,Rascal Flatts,country / folk,20140201,83,38,20,20140215
87,62,Sweet Annie,Zac Brown Band,Zac Brown Band,country / folk,20131102,94,47,17,20140215
88,89,Everything I Shouldn't Be Thinking About,Thompson Square,Thompson Square,country / folk,20140201,95,69,12,20140215
89,NEW,A Man Who Was Gonna Die Young,Eric Church,Eric Church,country / folk,20140215,89,89,1,20140215
90,80,Ride,Somo,Somo,pop,20140125,100,76,15,20140215
91,82,The Heart Of Dixie,Danielle Bradbery,Danielle Bradbery,country / folk,20140111,93,81,10,20140215
92,60,Mmm Yeah,Austin Mahone Featuring Pitbull,Austin Mahone,pop,20140208,60,60,2,20140215
93,87,Thinking About You,Calvin Harris Featuring Ayah Marar,Calvin Harris,pop,20140201,93,86,6,20140215
94,NEW,Can't Raise A Man,K. Michelle,K. Michelle,rnb / soul,20140215,94,94,2,20140215
95,91,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140215
96,90,She Knows,J. Cole Featuring Amber Coffman & The Cults,J. Cole,hip-hop,20140125,96,90,5,20140215
97,100,They Don't Know,Rico Love,Rico Love,rnb / soul,20140208,100,73,7,20140215
98,70,Don't Let Me Be Lonely,The Band Perry,The Band Perry,country / folk,20131102,97,59,16,20140215
99,93,Worst Behavior,Drake,Drake,hip-hop,20140104,94,93,10,20140215
100,NEW,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140215,100,79,14,20140215
1,2,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140208
2,1,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140208
3,3,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140208
4,4,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,20131123,16,4,26,20140208
