this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
99,100,Sugar Babe,Buster Brown,Buster Brown,rock,19620203,100,99,3,19620210
100,NEW,Strange,Patsy Cline,Patsy Cline,country / folk,19620210,100,97,2,19620210
101,105,Surfin',The Beach Boys,The Beach Boys,rock,19620203,105,75,8,19620210
102,NEW,Love Letters,Kitty Lester,Kitty Lester,pop,19620210,102,5,16,19620210
103,108,The Fools Hall Of Fame,Paul Anka,Paul Anka,jazz,19620127,114,103,3,19620210
104,107,I've Got A Funny Kind Of Feeling,Maxine Brown,Maxine Brown,rnb / soul,19620127,113,104,3,19620210
105,104,Happy Jose,David Appell And His Orchestra,David Appell And His Orchestra,pop,19620113,111,104,6,19620210
106,117,Joey Baby,Anita And Th' So-And-So'S,Anita And Th So-And-Sos,pop,19620203,117,91,7,19620210
107,116,Our Concerto,Steve Lawrence,Steve Lawrence,pop,19620203,116,107,5,19620210
108,110,Echo In The Night,Bert Kaempfert,Bert Kaempfert,pop,19620203,110,108,2,19620210
109,112,It's Good To Have You Back With Me,Adam Wade,Adam Wade,pop,19620203,112,109,3,19620210
110,113,Mamie In The Afternoon,Bobby Lewis,Bobby Lewis,pop,19620127,115,110,3,19620210
111,NEW,Pop-Eye,Huey Smith,Huey Smith,pop,19620210,111,51,9,19620210
112,115,Step Right Up (And Say You Love),Nat King Cole,Nat King Cole,jazz,19620120,120,106,4,19620210
113,106,Moments,Jennell Hawkins,Jennell Hawkins,pop,19620127,110,106,4,19620210
114,118,How Are Things In Lover's Lane,Adam Wade,Adam Wade,pop,19620203,118,114,2,19620210
115,NEW,The Battle,Duane Eddy And The Rebels,Duane Eddy And The Rebels,rock,19620210,115,114,2,19620210
116,114,Imagination,The Quotations,The Quotations,pop,19620127,119,105,5,19620210
117,NEW,Archie's Melody,The By Liners,The By Liners,pop,19620210,117,117,1,19620210
118,86,Love Is The Sweetest Thing,Saverio Saridis,Saverio Saridis,pop,19620120,117,86,7,19620210
119,NEW,After You've Gone,Frankie Avalon,Frankie Avalon,pop,19620210,119,119,1,19620210
120,NEW,Lose Her,Bobby Rydell,Bobby Rydell,pop,19620210,120,69,5,19620210
1,1,Peppermint Twist (Part 1),Joey Dee And The Starlighters,Joey Dee And The Starlighters,rock,19611120,68,1,18,19620203
2,4,Can't Help Falling In Love,Elvis Presley,Elvis Presley,rock,19611204,57,2,14,19620203
3,2,The Twist,Chubby Checker,Chubby Checker,rock,19611113,55,1,21,19620203
4,5,Norman,Sue Thompson,Sue Thompson,pop,19611204,94,3,16,19620203
5,3,I Know (You Don't Love Me No More),Barbara George,Barbara George,rnb / soul,19611106,118,3,20,19620203
6,8,The Wanderer,Dion,Dion,pop,19611204,79,2,18,19620203
7,20,Duke Of Earl,Gene Chandler,Gene Chandler,rnb / soul,19620113,93,1,15,19620203
8,9,Baby It's You,The Shirelles,The Shirelles,pop,19611211,104,8,15,19620203
9,17,Break It To Me Gently,Brenda Lee,Brenda Lee,pop,19620113,56,4,13,19620203
10,6,The Lion Sleeps Tonight,The Tokens,The Tokens,pop,19611106,119,1,16,19620203
11,15,Dear Lady Twist,Gary (U.S.) Bonds,Gary (U.S.) Bonds,pop,19611211,65,9,16,19620203
12,14,A Little Bitty Tear,Burl Ives,Burl Ives,country / folk,19611218,73,9,14,19620203
13,13,Town Without Pity,Gene Pitney,Gene Pitney,pop,19611030,96,13,19,19620203
14,7,When I Fall In Love,The Lettermen,The Lettermen,pop,19611120,89,7,14,19620203
15,12,Run To Him,Bobby Vee,Bobby Vee,pop,19611113,57,2,15,19620203
16,10,Walk On By,Leroy Van Dyke,Leroy Van Dyke,country / folk,19611023,117,5,17,19620203
17,23,Irresistible You,Bobby Darin,Bobby Darin,jazz,19611211,95,15,13,19620203
18,18,Cotton Fields,The Highwaymen,The Highwaymen,country / folk,19611127,100,13,18,19620203
19,11,"Happy Birthday, Sweet Sixteen",Neil Sedaka,Neil Sedaka,pop,19611113,62,6,14,19620203
20,42,Crying In The Rain,The Everly Brothers,The Everly Brothers,pop,19620113,89,6,13,19620203
21,16,Unchain My Heart,Ray Charles,Ray Charles,jazz,19611127,62,9,12,19620203
22,33,Shadrack,Brook Benton,Brook Benton,rnb / soul,19620113,62,19,9,19620203
23,21,Let There Be Drums,Sandy Nelson,Sandy Nelson,pop,19611023,105,7,17,19620203
24,22,If You Gotta Make A Fool Of Somebody,James Ray,James Ray,pop,19611120,90,22,14,19620203
25,27,Letter Full Of Tears,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19611127,101,19,14,19620203
26,26,Twist Her,Bill Black'S Combo,Bill Black'S Combo,jazz,19611218,76,26,9,19620203
27,30,Do-Re-Mi,Lee Dorsey,Lee Dorsey,rnb / soul,19611218,82,27,9,19620203
28,41,She's Everything (I Wanted You To Be),Ral Donner,Ral Donner,rock,19611225,76,18,11,19620203
29,31,Moon River,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19611009,93,11,20,19620203
30,19,When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,Connie Francis,pop,19611120,80,10,12,19620203
31,24,Dear Ivan,Jimmy Dean,Jimmy Dean,country / folk,19611225,104,24,8,19620203
32,28,Turn On Your Love Light,Bobby Bland,Bobby Bland,rock,19611127,102,28,11,19620203
33,39,Smokey Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",The Corsairs,pop,19611218,117,12,16,19620203
34,50,I'm Blue (The Gong-Gong Song),The Ikettes,The Ikettes,rnb / soul,19620113,81,19,12,19620203
35,36,Multiplication,Bobby Darin,Bobby Darin,jazz,19611218,86,30,10,19620203
36,25,Funny How Time Slips Away,Jimmy Elledge,Jimmy Elledge,pop,19611113,100,22,14,19620203
37,35,Tuff,Ace Cannon,Ace Cannon,pop,19611211,119,17,18,19620203
38,29,Small Sad Sam,Phil Mclean,Phil Mclean,pop,19611204,86,21,10,19620203
39,34,Pocket Full Of Miracles,Frank Sinatra,Frank Sinatra,jazz,19611218,87,34,8,19620203
40,44,The Greatest Hurt,Jackie Wilson,Jackie Wilson,rnb / soul,19620113,72,34,9,19620203
41,69,The Cajun Queen,Jimmy Dean,Jimmy Dean,country / folk,19620127,69,22,8,19620203
42,47,Go On Home,Patti Page,Patti Page,jazz,19611211,106,42,10,19620203
43,56,Let Me In,The Sensations,The Sensations,reggae,19620106,95,4,18,19620203
44,38,Poor Fool,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19611127,95,38,11,19620203
45,37,Goodbye Cruel World,James Darren,James Darren,jazz,19611016,88,3,17,19620203
46,63,Chip Chip,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,19620120,96,10,11,19620203
47,61,To A Sleeping Beauty,Jimmy Dean,Jimmy Dean,country / folk,19620120,80,26,9,19620203
48,55,Surfer's Stomp,The Mar-Kets,The Mar-Kets,rock,19620113,95,31,9,19620203
49,43,Rock-A-Hula Baby (Twist Special),Elvis Presley,Elvis Presley,rock,19611204,62,23,9,19620203
50,32,Please Mr. Postman,The Marvelettes,The Marvelettes,rnb / soul,19610904,95,1,23,19620203
51,48,Maria,Roger Williams,Roger Williams,pop,19611204,101,48,9,19620203
52,74,Hey Baby,Bruce Channel,Bruce Channel,pop,19620120,113,1,16,19620203
53,65,Percolator (Twist),Billy Joe And The Checkmates,Billy Joe And The Checkmates,rock,19620113,100,10,13,19620203
54,52,Let's Twist Again,Chubby Checker,Chubby Checker,rock,19611120,65,22,11,19620203
55,40,There's No Other (Like My Baby),The Crystals,The Crystals,pop,19611113,101,20,12,19620203
56,75,Chattanooga Choo Choo,Floyd Cramer,Floyd Cramer,pop,19620120,85,36,8,19620203
57,45,Flying Circle,Frank Slay And His Orchestra,Frank Slay And His Orchestra,pop,19611127,117,45,11,19620203
58,70,My Boomerang Won't Come Back,Charlie Drake,Charlie Drake,country / folk,19620106,119,21,13,19620203
59,83,I'll See You In My Dreams,Pat Boone,Pat Boone,pop,19620120,104,32,10,19620203
60,66,Happy Jose (Ching-Ching),Jack Ross,Jack Ross,pop,19611225,117,57,8,19620203
61,73,Afrikaan Beat,Bert Kaempfert,Bert Kaempfert,pop,19620113,115,42,11,19620203
62,72,What's So Good About Good-Bye,The Miracles,The Miracles,rnb / soul,19620113,85,35,10,19620203
63,68,Lost Someone,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19611211,101,48,11,19620203
64,57,I Could Have Loved You So Well,Ray Peterson,Ray Peterson,pop,19611218,99,57,8,19620203
65,49,I Don't Know Why,Linda Scott,Linda Scott,pop,19611030,93,12,14,19620203
66,NEW,Her Royal Majesty,James Darren,James Darren,jazz,19620203,66,6,11,19620203
67,58,Moon River,Jerry Butler,Jerry Butler,rnb / soul,19611002,109,11,18,19620203
68,51,Dreamy Eyes,Johnny Tillotson,Johnny Tillotson,pop,19611127,118,35,15,19620203
69,64,It Will Stand,The Showmen,The Showmen,pop,19611030,116,61,14,19620203
70,NEW,Twistin' The Night Away,Sam Cooke,Sam Cooke,rnb / soul,19620203,70,9,15,19620203
71,96,She's Got You,Patsy Cline,Patsy Cline,country / folk,19620127,96,14,13,19620203
72,82,Where Have All The Flowers Gone,The Kingston Trio,The Kingston Trio,country / folk,19620120,100,21,14,19620203
73,97,Twistin' Postman,The Marvelettes,The Marvelettes,rnb / soul,19620127,97,34,9,19620203
74,71,What's The Reason,Bobby Edwards,Bobby Edwards,rock,19620113,76,71,6,19620203
75,80,There'll Be No Next Time,Jackie Wilson,Jackie Wilson,rnb / soul,19620120,87,75,3,19620203
76,87,Lizzie Borden,The Chad Mitchell Trio,The Chad Mitchell Trio,country / folk,19620127,87,44,8,19620203
77,78,Tears From An Angel,Troy Shondell,Troy Shondell,pop,19611225,96,77,6,19620203
78,85,Cry To Me,Solomon Burke,Solomon Burke,rnb / soul,19620120,114,44,11,19620203
79,NEW,Midnight In Moscow,Kenny Ball And His Jazzmen,Kenny Ball And His Jazzmen,jazz,19620203,79,2,14,19620203
80,86,That's My Pa,Sheb Wooley,Sheb Wooley,pop,19620106,97,51,11,19620203
81,77,A Little Too Much,Clarence Henry,Clarence Henry,pop,19620113,87,77,5,19620203
82,100,Bandit Of My Dreams,Eddie Hodges,Eddie Hodges,pop,19620113,116,65,8,19620203
83,79,Twistin' All Night Long,Danny And The Juniors With Freddy Cannon,Danny And The Juniors With Freddy Cannon,pop,19611225,120,68,6,19620203
84,99,He Knows I Love Him Too Much,The Paris Sisters,The Paris Sisters,pop,19620127,99,34,10,19620203
85,112,Oliver Twist,Rod Mckuen,Rod Mckuen,country / folk,19620120,99,76,7,19620203
86,88,Love Is The Sweetest Thing,Saverio Saridis,Saverio Saridis,pop,19620120,117,86,7,19620203
87,84,A Little Bitty Tear,Wanda Jackson,Wanda Jackson,rock,19620113,107,84,4,19620203
88,94,Nite Owl,The Dukays,The Dukays,pop,19620113,108,73,6,19620203
89,91,Blue Water Line,The Brothers Four,The Brothers Four,country / folk,19620120,93,68,8,19620203
90,116,Midnight,Johnny Gibson,Johnny Gibson,pop,19620127,116,76,5,19620203
91,102,My Melancholy Baby,The Marcels,The Marcels,pop,19620127,102,58,6,19620203
92,105,Teen Queen Of The Week,Freddy Cannon,Freddy Cannon,pop,19620120,118,92,3,19620203
93,90,(Do The New) Continental,The Dovells,The Dovells,pop,19620127,90,37,10,19620203
94,89,Jamie,Eddie Holland,Eddie Holland,rnb / soul,19620113,110,30,14,19620203
95,NEW,Ecstasy,Ben E. King,Ben E. King,rnb / soul,19620203,95,56,6,19620203
96,NEW,Let Me Call You Sweetheart,Timi Yuro,Timi Yuro,rnb / soul,19620203,96,66,5,19620203
97,NEW,"I Surrender, Dear",Aretha Franklin,Aretha Franklin,rnb / soul,19620203,97,87,5,19620203
98,107,Let's Go,Floyd Cramer,Floyd Cramer,pop,19620127,107,90,4,19620203
99,NEW,Tequila Twist,The Champs,The Champs,pop,19620203,99,99,1,19620203
100,NEW,Sugar Babe,Buster Brown,Buster Brown,rock,19620203,100,99,3,19620203
101,101,Pictures In The Fire,Pat Boone,Pat Boone,pop,19620127,101,98,3,19620203
102,95,"Aw Shucks, Hush Your Mouth",Jimmy Reed,Jimmy Reed,rock,19620127,95,93,3,19620203
103,NEW,Tears And Laughter,Dinah Washington,Dinah Washington,jazz,19620203,103,71,6,19620203
104,104,Happy Jose,David Appell And His Orchestra,David Appell And His Orchestra,pop,19620113,111,104,6,19620203
105,NEW,Surfin',The Beach Boys,The Beach Boys,rock,19620203,105,75,8,19620203
106,110,Moments,Jennell Hawkins,Jennell Hawkins,pop,19620127,110,106,4,19620203
107,113,I've Got A Funny Kind Of Feeling,Maxine Brown,Maxine Brown,rnb / soul,19620127,113,104,3,19620203
108,114,The Fools Hall Of Fame,Paul Anka,Paul Anka,jazz,19620127,114,103,3,19620203
109,93,"Shimmy, Shimmy Walk (Part 1)",The Megatones,The Megatones,rock,19620113,120,88,7,19620203
110,NEW,Echo In The Night,Bert Kaempfert,Bert Kaempfert,pop,19620203,110,108,2,19620203
111,NEW,Do You Know How To Twist,Hank Ballard,Hank Ballard,rnb / soul,19620203,111,91,3,19620203
112,NEW,It's Good To Have You Back With Me,Adam Wade,Adam Wade,pop,19620203,112,109,3,19620203
113,115,Mamie In The Afternoon,Bobby Lewis,Bobby Lewis,pop,19620127,115,110,3,19620203
114,119,Imagination,The Quotations,The Quotations,pop,19620127,119,105,5,19620203
115,106,Step Right Up (And Say You Love),Nat King Cole,Nat King Cole,jazz,19620120,120,106,4,19620203
116,NEW,Our Concerto,Steve Lawrence,Steve Lawrence,pop,19620203,116,107,5,19620203
117,NEW,Joey Baby,Anita And Th' So-And-So'S,Anita And Th So-And-Sos,pop,19620203,117,91,7,19620203
118,NEW,How Are Things In Lover's Lane,Adam Wade,Adam Wade,pop,19620203,118,114,2,19620203
119,NEW,Rough Lover,Aretha Franklin,Aretha Franklin,rnb / soul,19620203,119,94,3,19620203
120,NEW,Walking Cane,Billy Duke,Billy Duke,pop,19620203,120,120,1,19620203
1,2,Peppermint Twist (Part 1),Joey Dee And The Starlighters,Joey Dee And The Starlighters,rock,19611120,68,1,18,19620127
2,1,The Twist,Chubby Checker,Chubby Checker,rock,19611113,55,1,21,19620127
3,5,I Know (You Don't Love Me No More),Barbara George,Barbara George,rnb / soul,19611106,118,3,20,19620127
4,4,Can't Help Falling In Love,Elvis Presley,Elvis Presley,rock,19611204,57,2,14,19620127
5,10,Norman,Sue Thompson,Sue Thompson,pop,19611204,94,3,16,19620127
6,3,The Lion Sleeps Tonight,The Tokens,The Tokens,pop,19611106,119,1,16,19620127
7,9,When I Fall In Love,The Lettermen,The Lettermen,pop,19611120,89,7,14,19620127
8,18,The Wanderer,Dion,Dion,pop,19611204,79,2,18,19620127
9,15,Baby It's You,The Shirelles,The Shirelles,pop,19611211,104,8,15,19620127
10,7,Walk On By,Leroy Van Dyke,Leroy Van Dyke,country / folk,19611023,117,5,17,19620127
11,6,"Happy Birthday, Sweet Sixteen",Neil Sedaka,Neil Sedaka,pop,19611113,62,6,14,19620127
12,8,Run To Him,Bobby Vee,Bobby Vee,pop,19611113,57,2,15,19620127
13,14,Town Without Pity,Gene Pitney,Gene Pitney,pop,19611030,96,13,19,19620127
14,17,A Little Bitty Tear,Burl Ives,Burl Ives,country / folk,19611218,73,9,14,19620127
15,26,Dear Lady Twist,Gary (U.S.) Bonds,Gary (U.S.) Bonds,pop,19611211,65,9,16,19620127
16,11,Unchain My Heart,Ray Charles,Ray Charles,jazz,19611127,62,9,12,19620127
17,29,Break It To Me Gently,Brenda Lee,Brenda Lee,pop,19620113,56,4,13,19620127
18,16,Cotton Fields,The Highwaymen,The Highwaymen,country / folk,19611127,100,13,18,19620127
19,12,When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,Connie Francis,pop,19611120,80,10,12,19620127
20,49,Duke Of Earl,Gene Chandler,Gene Chandler,rnb / soul,19620113,93,1,15,19620127
21,13,Let There Be Drums,Sandy Nelson,Sandy Nelson,pop,19611023,105,7,17,19620127
22,23,If You Gotta Make A Fool Of Somebody,James Ray,James Ray,pop,19611120,90,22,14,19620127
23,27,Irresistible You,Bobby Darin,Bobby Darin,jazz,19611211,95,15,13,19620127
24,24,Dear Ivan,Jimmy Dean,Jimmy Dean,country / folk,19611225,104,24,8,19620127
25,22,Funny How Time Slips Away,Jimmy Elledge,Jimmy Elledge,pop,19611113,100,22,14,19620127
26,31,Twist Her,Bill Black'S Combo,Bill Black'S Combo,jazz,19611218,76,26,9,19620127
27,33,Letter Full Of Tears,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19611127,101,19,14,19620127
28,34,Turn On Your Love Light,Bobby Bland,Bobby Bland,rock,19611127,102,28,11,19620127
29,21,Small Sad Sam,Phil Mclean,Phil Mclean,pop,19611204,86,21,10,19620127
30,32,Do-Re-Mi,Lee Dorsey,Lee Dorsey,rnb / soul,19611218,82,27,9,19620127
31,28,Moon River,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19611009,93,11,20,19620127
32,19,Please Mr. Postman,The Marvelettes,The Marvelettes,rnb / soul,19610904,95,1,23,19620127
33,45,Shadrack,Brook Benton,Brook Benton,rnb / soul,19620113,62,19,9,19620127
34,36,Pocket Full Of Miracles,Frank Sinatra,Frank Sinatra,jazz,19611218,87,34,8,19620127
35,44,Tuff,Ace Cannon,Ace Cannon,pop,19611211,119,17,18,19620127
36,39,Multiplication,Bobby Darin,Bobby Darin,jazz,19611218,86,30,10,19620127
37,20,Goodbye Cruel World,James Darren,James Darren,jazz,19611016,88,3,17,19620127
38,43,Poor Fool,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19611127,95,38,11,19620127
39,46,Smokey Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",The Corsairs,pop,19611218,117,12,16,19620127
40,37,There's No Other (Like My Baby),The Crystals,The Crystals,pop,19611113,101,20,12,19620127
41,48,She's Everything (I Wanted You To Be),Ral Donner,Ral Donner,rock,19611225,76,18,11,19620127
42,67,Crying In The Rain,The Everly Brothers,The Everly Brothers,pop,19620113,89,6,13,19620127
43,30,Rock-A-Hula Baby (Twist Special),Elvis Presley,Elvis Presley,rock,19611204,62,23,9,19620127
44,57,The Greatest Hurt,Jackie Wilson,Jackie Wilson,rnb / soul,19620113,72,34,9,19620127
45,47,Flying Circle,Frank Slay And His Orchestra,Frank Slay And His Orchestra,pop,19611127,117,45,11,19620127
46,25,Revenge,Brook Benton,Brook Benton,rnb / soul,19611120,83,15,10,19620127
47,54,Go On Home,Patti Page,Patti Page,jazz,19611211,106,42,10,19620127
48,50,Maria,Roger Williams,Roger Williams,pop,19611204,101,48,9,19620127
49,40,I Don't Know Why,Linda Scott,Linda Scott,pop,19611030,93,12,14,19620127
50,63,I'm Blue (The Gong-Gong Song),The Ikettes,The Ikettes,rnb / soul,19620113,81,19,12,19620127
51,35,Dreamy Eyes,Johnny Tillotson,Johnny Tillotson,pop,19611127,118,35,15,19620127
52,58,Let's Twist Again,Chubby Checker,Chubby Checker,rock,19611120,65,22,11,19620127
53,42,Jambalaya (On The Bayou),Fats Domino,Fats Domino,rock,19611211,63,30,7,19620127
54,41,Gypsy Woman,The Impressions,The Impressions,rnb / soul,19611016,99,20,15,19620127
55,76,Surfer's Stomp,The Mar-Kets,The Mar-Kets,rock,19620113,95,31,9,19620127
56,64,Let Me In,The Sensations,The Sensations,reggae,19620106,95,4,18,19620127
57,69,I Could Have Loved You So Well,Ray Peterson,Ray Peterson,pop,19611218,99,57,8,19620127
58,56,Moon River,Jerry Butler,Jerry Butler,rnb / soul,19611002,109,11,18,19620127
59,52,So Deep,Brenda Lee,Brenda Lee,pop,19620113,66,52,3,19620127
60,38,'Til,The Angels,The Angels,pop,19611030,95,14,13,19620127
61,80,To A Sleeping Beauty,Jimmy Dean,Jimmy Dean,country / folk,19620120,80,26,9,19620127
62,53,Walkin' With My Angel,Bobby Vee,Bobby Vee,pop,19611120,105,53,10,19620127
63,96,Chip Chip,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,19620120,96,10,11,19620127
64,61,It Will Stand,The Showmen,The Showmen,pop,19611030,116,61,14,19620127
65,82,Percolator (Twist),Billy Joe And The Checkmates,Billy Joe And The Checkmates,rock,19620113,100,10,13,19620127
66,79,Happy Jose (Ching-Ching),Jack Ross,Jack Ross,pop,19611225,117,57,8,19620127
67,60,Let's Go Trippin',Dick Dale And The Del-Tones,Dick Dale And The Del-Tones,rock,19611120,102,60,10,19620127
68,71,Lost Someone,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19611211,101,48,11,19620127
69,NEW,The Cajun Queen,Jimmy Dean,Jimmy Dean,country / folk,19620127,69,22,8,19620127
70,70,My Boomerang Won't Come Back,Charlie Drake,Charlie Drake,country / folk,19620106,119,21,13,19620127
71,73,What's The Reason,Bobby Edwards,Bobby Edwards,rock,19620113,76,71,6,19620127
72,78,What's So Good About Good-Bye,The Miracles,The Miracles,rnb / soul,19620113,85,35,10,19620127
73,86,Afrikaan Beat,Bert Kaempfert,Bert Kaempfert,pop,19620113,115,42,11,19620127
74,113,Hey Baby,Bruce Channel,Bruce Channel,pop,19620120,113,1,16,19620127
75,85,Chattanooga Choo Choo,Floyd Cramer,Floyd Cramer,pop,19620120,85,36,8,19620127
76,89,Just Got To Now,Jimmy Mccracklin,Jimmy Mccracklin,rock,19611204,120,64,8,19620127
77,84,A Little Too Much,Clarence Henry,Clarence Henry,pop,19620113,87,77,5,19620127
78,81,Tears From An Angel,Troy Shondell,Troy Shondell,pop,19611225,96,77,6,19620127
79,68,Twistin' All Night Long,Danny And The Juniors With Freddy Cannon,Danny And The Juniors With Freddy Cannon,pop,19611225,120,68,6,19620127
80,87,There'll Be No Next Time,Jackie Wilson,Jackie Wilson,rnb / soul,19620120,87,75,3,19620127
81,83,I Told The Brook,Marty Robbins,Marty Robbins,country / folk,19620113,84,81,3,19620127
